7;9;numerica;Var0903;q62_p12_r4;;;graudo descascado fresco - preÃ§o do 2o. comprador no inverno
7;9;numerica;Var0904;q62_p12_r5;;;graudo descascado fresco - preÃ§o do 3o. comprador no verao          
7;9;numerica;Var0905;q62_p12_r6;;;graudo descascado fresco - preÃ§o do 3o. comprador no inverno
7;9;numerica;Var0906;q62_p13_r1;;;graudo descascado cozido e salgado (salgadinho) - preÃ§o do 1o. comprador no verao          
7;9;numerica;Var0907;q62_p13_r2;;;graudo descascado cozido e salgado (salgadinho) - preÃ§o do 1o. comprador no inverno    
7;9;numerica;Var0908;q62_p13_r3;;;graudo descascado cozido e salgado (salgadinho) - preÃ§o do 2o. comprador no verao          
7;9;numerica;Var0909;q62_p13_r4;;;graudo descascado cozido e salgado (salgadinho) - preÃ§o do 2o. comprador no inverno    
7;9;numerica;Var0910;q62_p13_r5;;;graudo descascado cozido e salgado (salgadinho) - preÃ§o do 3o. comprador no verao          
7;9;numerica;Var0911;q62_p13_r6;;;graudo descascado cozido e salgado (salgadinho) - preÃ§o do 3o. comprador no inverno    
7;9;numerica;Var0912;q62_p14_r1;;;graudo descascado congelado  - preÃ§o do 1o. comprador no verao          
7;9;numerica;Var0913;q62_p14_r2;;;graudo descascado congelado  - preÃ§o do 1o. comprador no inverno     
7;9;numerica;Var0914;q62_p14_r3;;;graudo descascado congelado  - preÃ§o do 2o. comprador no verao          
7;9;numerica;Var0915;q62_p14_r4;;;graudo descascado congelado  - preÃ§o do 2o. comprador no inverno     
7;9;numerica;Var0916;q62_p14_r5;;;graudo descascado congelado  - preÃ§o do 3o. comprador no verao          
7;9;numerica;Var0917;q62_p14_r6;;;graudo descascado congelado  - preÃ§o do 3o. comprador no inverno     
7;9;numerica;Var0918;q62_p15_r1;;;pequeno inteiro fresco - preÃ§o do 1o. comprador no verao                     
7;9;numerica;Var0919;q62_p15_r2;;;pequeno inteiro fresco - preÃ§o do 1o. comprador no inverno              
7;9;numerica;Var0920;q62_p15_r3;;;pequeno inteiro fresco - preÃ§o do 2o. comprador no verao                     
7;9;numerica;Var0921;q62_p15_r4;;;pequeno inteiro fresco - preÃ§o do 2o. comprador no inverno              
7;9;numerica;Var0922;q62_p15_r5;;;pequeno inteiro fresco - preÃ§o do 3o. comprador no verao                     
7;9;numerica;Var0923;q62_p15_r6;;;pequeno inteiro fresco - preÃ§o do 3o. comprador no inverno              
7;9;numerica;Var0924;q62_p16_r1;;;pequeno inteiro resfriado (no gelo) - preÃ§o do 1o. comprador no verao          
7;9;numerica;Var0925;q62_p16_r2;;;pequeno inteiro resfriado (no gelo) - preÃ§o do 1o. comprador no inverno      
7;9;numerica;Var0926;q62_p16_r3;;;pequeno inteiro resfriado (no gelo) - preÃ§o do 2o. comprador no verao          
7;9;numerica;Var0927;q62_p16_r4;;;pequeno inteiro resfriado (no gelo) - preÃ§o do 2o. comprador no inverno      
7;9;numerica;Var0928;q62_p16_r5;;;pequeno inteiro resfriado (no gelo) - preÃ§o do 3o. comprador no verao          
7;9;numerica;Var0929;q62_p16_r6;;;pequeno inteiro resfriado (no gelo) - preÃ§o do 3o. comprador no inverno      
7;9;numerica;Var0930;q62_p18_r1;;;pequeno inteiro congelado - preÃ§o do 1o. comprador no verao          
7;9;numerica;Var0931;q62_p18_r2;;;pequeno inteiro congelado - preÃ§o do 1o. comprador no inverno   
7;9;numerica;Var0932;q62_p18_r3;;;pequeno inteiro congelado - preÃ§o do 2o. comprador no verao          
7;9;numerica;Var0933;q62_p18_r4;;;pequeno inteiro congelado - preÃ§o do 2o. comprador no inverno   
7;9;numerica;Var0934;q62_p18_r5;;;pequeno inteiro congelado - preÃ§o do 3o. comprador no verao          
7;9;numerica;Var0935;q62_p18_r6;;;pequeno inteiro congelado - preÃ§o do 3o. comprador no inverno   
7;9;numerica;Var0936;q62_p17_r1;;;pequeno inteiro cozido e salgado (bafo/frito) - preÃ§o do 1o. comprador no verao          
7;9;numerica;Var0937;q62_p17_r2;;;pequeno inteiro cozido e salgado (bafo/frito) - preÃ§o do 1o. comprador no inverno       
7;9;numerica;Var0938;q62_p17_r3;;;pequeno inteiro cozido e salgado (bafo/frito) - preÃ§o do 2o. comprador no verao          
7;9;numerica;Var0939;q62_p17_r4;;;pequeno inteiro cozido e salgado (bafo/frito) - preÃ§o do 2o. comprador no inverno       
7;9;numerica;Var0940;q62_p17_r5;;;pequeno inteiro cozido e salgado (bafo/frito) - preÃ§o do 3o. comprador no verao          
7;9;numerica;Var0941;q62_p17_r6;;;pequeno inteiro cozido e salgado (bafo/frito) - preÃ§o do 3o. comprador no inverno       
7;9;numerica;Var0942;q62_p19_r1;;;pequeno descascado fresco - preÃ§o do 1o. comprador no verao             
7;9;numerica;Var0943;q62_p19_r2;;;pequeno descascado fresco - preÃ§o do 1o. comprador no inverno  
7;9;numerica;Var0944;q62_p19_r3;;;pequeno descascado fresco - preÃ§o do 2o. comprador no verao             
7;9;numerica;Var0945;q62_p19_r4;;;pequeno descascado fresco - preÃ§o do 2o. comprador no inverno  
7;9;numerica;Var0946;q62_p19_r5;;;pequeno descascado fresco - preÃ§o do 3o. comprador no verao             
7;9;numerica;Var0947;q62_p19_r6;;;pequeno descascado fresco - preÃ§o do 3o. comprador no inverno  
7;9;numerica;Var0948;q62_p20_r1;;;pequeno descascado cozido e salgado (salgadinho)- preÃ§o do 1o. comprador no verao         
7;9;numerica;Var0949;q62_p20_r2;;;pequeno descascado cozido e salgado (salgadinho)- preÃ§o do 1o. comprador no inverno     
7;9;numerica;Var0950;q62_p20_r3;;;pequeno descascado cozido e salgado (salgadinho)- preÃ§o do 2o. comprador no verao         
7;9;numerica;Var0951;q62_p20_r4;;;pequeno descascado cozido e salgado (salgadinho)- preÃ§o do 2o. comprador no inverno     
7;9;numerica;Var0952;q62_p20_r5;;;pequeno descascado cozido e salgado (salgadinho)- preÃ§o do 3o. comprador no verao         
7;9;numerica;Var0953;q62_p20_r6;;;pequeno descascado cozido e salgado (salgadinho)- preÃ§o do 3o. comprador no inverno     
7;9;numerica;Var0954;q62_p21_r1;;;pequeno descascado congelado - preÃ§o do 1o. comprador no verao            
7;9;numerica;Var0955;q62_p21_r2;;;pequeno descascado congelado - preÃ§o do 1o. comprador no inverno      
7;9;numerica;Var0956;q62_p21_r3;;;pequeno descascado congelado - preÃ§o do 2o. comprador no verao            
7;9;numerica;Var0957;q62_p21_r4;;;pequeno descascado congelado - preÃ§o do 2o. comprador no inverno      
7;9;numerica;Var0958;q62_p21_r5;;;pequeno descascado congelado - preÃ§o do 3o. comprador no verao            
7;9;numerica;Var0959;q62_p21_r6;;;pequeno descascado congelado - preÃ§o do 3o. comprador no inverno      
7;9;numerica;Var0960;q62_p22_r1;;;outro - preÃ§o do 1o. comprador no verao            
7;9;numerica;Var0961;q62_p22_r2;;;outro - preÃ§o do 1o. comprador no inverno      
7;9;numerica;Var0962;q62_p22_r3;;;outro - preÃ§o do 2o. comprador no verao            
7;9;numerica;Var0963;q62_p22_r4;;;outro - preÃ§o do 2o. comprador no inverno      
7;9;numerica;Var0964;q62_p22_r5;;;outro - preÃ§o do 3o. comprador no verao            
7;9;numerica;Var0965;q62_p22_r6;;;outro - preÃ§o do 3o. comprador no inverno      
7;10;categorica exclusiva;Var0966;q63_p1_r1,q63_p1_r2,q63_p1_r3,q63_p1_r4;;Qual e forma de pagamento dos principais compradores/consumidores;1o. Comprador
7;10;textual-numerica;Var0967;q63_p1_r5;;;1o. Comprador â€“ Outros
7;10;categorica exclusiva;Var0968;q63_p2_r1,q63_p2_r2,q63_p2_r3,q63_p2_r4;;;2o. Comprador
7;10;textual-numerica;Var0969;q63_p2_r5;;;1o. Comprador â€“ Outros
7;10;categorica exclusiva;Var0970;q63_p3_r1,q63_p3_r2,q63_p3_r3,q63_p3_r4;;;3o. Comprador
7;10;textual-numerica;Var0971;q63_p3_r5;;;1o. Comprador â€“ Outros
7;11;categorica exclusiva;Var0972;q64_p1_r1,q64_p1_r2;;Ocorrem perdas de produÃ§ao ou quando nao se consegue vender?   ;Ocorrem perdas (   ) Sim ou  (  ) Não
7;11.1;textual;Var0973;q64_p1_r3;;Por que?;justificativa
7;11.2;textual-numerica;Var0974;q64_p1_r4;;quanto (kg/mes)?;quantidade
7;12;categorica exclusiva;Var0975;q65_p1;;Ha reaproveitamento da produÃ§ao nao vendida?  ;ocorrencia de reaproveitamento (   ) Sim ou  (  ) Não
7;12.1;categorica exclusiva;Var0976;q65_p2_r1;;Como e feito o reaproveitamento? ;Consumo prÃ³prio
7;12.1;categorica exclusiva;Var0977;q65_p2_r2;;Como e feito o reaproveitamento? ;comercializada de outra forma.
7;12.1;Textual;Var0978;q65_p2_r3;;Como e feito o reaproveitamento? ;Comercializada de outra forma, qual?
7;12.1;categorica exclusiva;Var0979;q65_p2_r4;;Como e feito o reaproveitamento? ;comercializada de outra forma.
7;12.1;Textual;Var0980;q65_p2_r5;;Como e feito o reaproveitamento? ;Comercializada de outra forma, qual?
7;12.1;categorica exclusiva;Var0981;q65_p2_r7;;Como e feito o reaproveitamento? ;comercializada de outra forma.
8;1;categorica variada ;Var0982;q66_p1_r1;;Quais sao os bens utilizados na pesca e, se realizado, no beneficiamento? ;EmbarcaÃ§ao
8;1;numerica;Var0983;q66_p1_r2;;;Quantas possui?
8;1;categorica variada ;Var0984;q66_p1_r3;;;Motor de popa
8;1;numerica;Var0985;q66_p1_r4;;;Quantos possui?
8;1;categorica variada ;Var0986;q66_p1_r5;;;Rede de arrasto
8;1;numerica;Var0987;q66_p1_r6;;;Quantas possui?
8;1;categorica variada ;Var0988;q66_p1_r7;;;Tarrafa
8;1;numerica;Var0989;q66_p1_r8;;;Quantas possui?
8;1;categorica variada ;Var0990;q66_p1_r9;;;Viveiro
8;1;numerica;Var0991;q66_p1_r10;;;Quantos possui?
8;1;categorica variada ;Var0992;q66_p1_r11;;;Matapi
8;1;numerica;Var0993;q66_p1_r12;;;Quantos possui?
8;1;categorica variada ;Var0994;q66_p1_r13;;;Fogao 
8;1;numerica;Var0995;q66_p1_r14;;;Quantos possui?
8;1;categorica variada ;Var0996;q66_p1_r15;;;Freezer
8;1;numerica;Var0997;q66_p1_r16;;;Quantos possui?
8;1;categorica variada ;Var0998;q66_p1_r17;;;Geladeira
8;1;numerica;Var0999;q66_p1_r18;;;Quantas possui?
8;1;categorica variada ;Var1000;q66_p1_r19;;;Outros
8;1;textual;Var1001;q66_p1_r20;;;Outros: qual?
8;1;textual-numerica;Var1002;q66_p1_r21;;;Quantos possui?
8;2;categorica exclusiva;Var1003;q67_p1;;Sobre a embarcaÃ§ao principal, isto e, a mais utilizada para a pesca, ela e propria?;alternativa de responsta: sim ou nao
8;2.1;categorica exclusiva;Var1004;q67_p2_r1,q67_p2_r2,q67_p2_r3,q67_p2_r4;;Qual e o tipo de casco da embarcaÃ§ao principal? ;madeira: canoa a remo ou canoa a vela (batelao) ou canoa para rabeta ou outro
8;2.1;textual-numerica;Var1005;q67_p2_r5;;Qual e o tipo de casco da embarcaÃ§ao principal? ;QUAL
8;2.1;categorica exclusiva;Var1006;q67_p2_r6,q67_p2_r7,q67_p2_r8;;;aluminio: barco a vela ou barco a motor (catraio) ou outro
8;2.1;textual-numerica;Var1007;q67_p2_r9;;;QUAL
8;2.2;categorica variada ;Var1008;q67_p3_r1;;Quantos sao os tripulantes (piloto, proeiro, etc) da embarcaÃ§ao principal?;madeira canoa a remo    
8;2.2;textual-numerica;Var1009;q67_p3_r2;;;Quantos?
8;2.2;categorica variada ;Var1010;q67_p3_r3;;;madeira canoa a vela (batelao)      
8;2.2;textual-numerica;Var1011;q67_p3_r4;;;Quantos?
8;2.2;categorica variada ;Var1012;q67_p3_r5;;;madeira canoa para rabeta    
8;2.2;textual-numerica;Var1013;q67_p3_r6;;;Quantos?
8;2.2;categorica variada ;Var1014;q67_p3_r7;;;aluminio barco a vela
8;2.2;textual-numerica;Var1015;q67_p3_r8;;;Quantos?
8;2.2;categorica variada ;Var1016;q67_p3_r9;;;aluminio barco a motor (catraio)
8;2.2;textual-numerica;Var1017;q67_p3_r10;;;Quantos?
8;2.2;categorica variada ;Var1018;q67_p3_r11;;;Outro
8;2.2;textual-numerica;Var1019;q67_p3_r12;;;Outro: quantos?
8;2.3;categorica exclusiva;Var1020;q67_p4;;Se nao e propria, de quem e a embarcaÃ§ao principal? ;4 alternativas de resposta: Emprestada (sem custo) por familiares ou amigos ou Alugada de familiares ou amigos ou alugada de alguem ou outros
8;2.3;Textual;Var1021;q67_p4_r5;;;Outros: qual?
8;2.4;numerica;Var1022;q67_p5_r1;;Quanto e pago pelo aluguel da embarcaÃ§ao principal? ;valor
8;2.4;categorica exclusiva;Var1023;q67_p5_r2,q67_p5_r3,q67_p5_r4;;;periodo de locaÃ§ao segundo valor inserido: por dia ou por semana ou por mes
8;2.5;textual-numerica;Var1024;q67_p6_r1;;Quanto custaram os principais equipamentos para a pesca e o beneficiamento (custo de compra ou construÃ§ao/fabricaÃ§ao)? Com qual recursos foram adquiridos? Quando foram comprados e serao substituidos?;Tamanho embarcacao 1
8;2.5;numerica;Var1025;q67_p6_r4;;;Ano de compra embarcacao 1
8;2.5;numerica;Var1026;q67_p6_r7;;;Quantidade de embarcacao 1
8;2.5;numerica;Var1027;q67_p6_r10;;;Valor Unitario da embarcacao 1
8;2.5;categorica exclusiva;Var1028;q67_p6_r13,q67_p6_r14,q67_p6_r15;;;Fonte de recurso da embarcacao 1
8;2.5;textual-numerica;Var1029;q67_p6_r22;;;Ano de substituicao da embarcacao 1
8;2.5;textual-numerica;Var1030;q67_p6_r2;;;Tamanho embarcacao 2
8;2.5;numerica;Var1031;q67_p6_r5;;;Ano de compra embarcacao 2
8;2.5;numerica;Var1032;q67_p6_r8;;;Quantidade de embarcacao 2
8;2.5;numerica;Var1033;q67_p6_r11;;;Valor Unitario da embarcacao 2
8;2.5;categorica exclusiva;Var1034;q67_p6_r16,q67_p6_r17,q67_p6_r18;;;Fonte de recurso da embarcacao 2
8;2.5;textual-numerica;Var1035;q67_p6_r23;;;Ano de substituicao da embarcacao 2
8;2.5;textual-numerica;Var1036;q67_p6_r3;;;Tamanho embarcacao 3
8;2.5;numerica;Var1037;q67_p6_r6;;;Ano de compra embarcacao 3
8;2.5;numerica;Var1038;q67_p6_r9;;;Quantidade de embarcacao 3
8;2.5;numerica;Var1039;q67_p6_r12;;;Valor Unitario da embarcacao 3
8;2.5;categorica exclusiva;Var1040;q67_p6_r19,q67_p6_r20,q67_p6_r21;;;Fonte de recurso da embarcacao 3
8;2.5;textual-numerica;Var1041;q67_p6_r24;;;Ano de substituicao da embarcacao 3
8;2.5;textual-numerica;Var1042;q67_p7_r1;;;Potencia do motor de popa 1
8;2.5;numerica;Var1043;q67_p7_r4;;;Ano de compra motor de popa 1
8;2.5;numerica;Var1044;q67_p7_r7;;;Quantidade de motor de popa 1
8;2.5;numerica;Var1045;q67_p7_r10;;;Valor Unitario da motor de popa 1
8;2.5;categorica exclusiva;Var1046;q67_p7_r13,q67_p7_r14,q67_p7_r15;;;Fonte de recurso do motor de popa 1
8;2.5;textual-numerica;Var1047;q67_p7_r22;;;Ano de substituicao do motor de popa 1
8;2.5;textual-numerica;Var1048;q67_p7_r2;;;Potencia do motor de popa 2
8;2.5;numerica;Var1049;q67_p7_r5;;;Ano de compra motor de popa 2
8;2.5;numerica;Var1050;q67_p7_r8;;;Quantidade de motor de popa 2
8;2.5;numerica;Var1051;q67_p7_r11;;;Valor Unitario da motor de popa 2
8;2.5;categorica exclusiva;Var1052;q67_p7_r16,q67_p7_r17,q67_p7_r18;;;Fonte de recurso do motor de popa 2
8;2.5;textual-numerica;Var1053;q67_p7_r23;;;Ano de substituicao do motor de popa 2
8;2.5;textual-numerica;Var1054;q67_p7_r3;;;Potencia do motor de popa 3
8;2.5;numerica;Var1055;q67_p7_r6;;;Ano de compra motor de popa 3
8;2.5;numerica;Var1056;q67_p7_r9;;;Quantidade de motor de popa 3
8;2.5;numerica;Var1057;q67_p7_r12;;;Valor Unitario da motor de popa 3
8;2.5;categorica exclusiva;Var1058;q67_p7_r19,q67_p7_r20,q67_p7_r21;;;Fonte de recurso do motor de popa 3
8;2.5;textual-numerica;Var1059;q67_p7_r24;;;Ano de substituicao do motor de popa 3
8;2.5;textual-numerica;Var1060;q67_p8_r1;;;Tamanho da rede de arrasto 1
8;2.5;numerica;Var1061;q67_p8_r4;;;Ano de compra rede de arrasto 1
8;2.5;numerica;Var1062;q67_p8_r7;;;Quantidade de rede de arrasto 1
8;2.5;numerica;Var1063;q67_p8_r10;;;Valor Unitario da  rede de arrasto 1
8;2.5;categorica exclusiva;Var1064;q67_p8_r13,q67_p8_r14,q67_p8_r15;;;Fonte de recurso da  rede de arrasto 1
8;2.5;textual-numerica;Var1065;q67_p8_r22;;;Ano de substituicao da  rede de arrasto 1
8;2.5;textual-numerica;Var1066;q67_p8_r2;;;Tamanho da rede de arrasto 2
8;2.5;numerica;Var1067;q67_p8_r5;;;Ano de compra rede de arrasto 2
8;2.5;numerica;Var1068;q67_p8_r8;;;Quantidade de rede de arrasto 2
8;2.5;numerica;Var1069;q67_p8_r11;;;Valor Unitario da  rede de arrasto 2
8;2.5;categorica exclusiva;Var1070;q67_p8_r16,q67_p8_r17,q67_p8_r18;;;Fonte de recurso da  rede de arrasto 2
8;2.5;textual-numerica;Var1071;q67_p8_r23;;;Ano de substituicao da  rede de arrasto 2
8;2.5;textual-numerica;Var1072;q67_p8_r3;;;Tamanho da rede de arrasto 3
8;2.5;numerica;Var1073;q67_p8_r6;;;Ano de compra rede de arrasto 3
8;2.5;numerica;Var1074;q67_p8_r9;;;Quantidade de rede de arrasto 3
8;2.5;numerica;Var1075;q67_p8_r12;;;Valor Unitario da  rede de arrasto 3
8;2.5;categorica exclusiva;Var1076;q67_p8_r19,q67_p8_r20,q67_p8_r21;;;Fonte de recurso da  rede de arrasto 3
8;2.5;textual-numerica;Var1077;q67_p8_r24;;;Ano de substituicao da  rede de arrasto 3
8;2.5;textual-numerica;Var1078;q67_p9_r1;;;Tamanho da tarrafa 1
8;2.5;numerica;Var1079;q67_p9_r4;;;Ano de compra tarrafa 1
8;2.5;numerica;Var1080;q67_p9_r7;;;Quantidade de tarrafa 1
8;2.5;numerica;Var1081;q67_p9_r10;;;Valor Unitario da  tarrafa 1
8;2.5;categorica exclusiva;Var1082;q67_p9_r13,q67_p9_r14,q67_p9_r15;;;Fonte de recurso da  tarrafa 1
8;2.5;textual-numerica;Var1083;q67_p9_r22;;;Ano de substituicao da  tarrafa 1
8;2.5;textual-numerica;Var1084;q67_p9_r2;;;Tamanho da tarrafa 2
8;2.5;numerica;Var1085;q67_p9_r5;;;Ano de compra tarrafa 2
8;2.5;numerica;Var1086;q67_p9_r8;;;Quantidade de tarrafa 2
8;2.5;numerica;Var1087;q67_p9_r11;;;Valor Unitario da  tarrafa 2
8;2.5;categorica exclusiva;Var1088;q67_p9_r16,q67_p9_r17,q67_p9_r18;;;Fonte de recurso da  tarrafa 2
8;2.5;textual-numerica;Var1089;q67_p9_r23;;;Ano de substituicao da  tarrafa 2
8;2.5;textual-numerica;Var1090;q67_p9_r3;;;Tamanho da tarrafa 3
8;2.5;numerica;Var1091;q67_p9_r6;;;Ano de compra tarrafa 3
8;2.5;numerica;Var1092;q67_p9_r9;;;Quantidade de tarrafa 3
8;2.5;numerica;Var1093;q67_p9_r12;;;Valor Unitario da  tarrafa 3
8;2.5;categorica exclusiva;Var1094;q67_p9_r19,q67_p9_r20,q67_p9_r21;;;Fonte de recurso da  tarrafa 3
8;2.5;textual-numerica;Var1095;q67_p9_r24;;;Ano de substituicao da  tarrafa 3
8;2.5;textual-numerica;Var1096;q67_p10_r1;;;Tamanho do matapi 1
8;2.5;numerica;Var1097;q67_p10_r4;;;Ano de compra do matapi 1
8;2.5;numerica;Var1098;q67_p10_r7;;;Quantidade do matapi 1
8;2.5;numerica;Var1099;q67_p10_r10;;;Valor Unitario do matapi 1
8;2.5;categorica exclusiva;Var1100;q67_p10_r13,q67_p10_r14,q67_p10_r15;;;Fonte de recurso do matapi 1
8;2.5;textual-numerica;Var1101;q67_p10_r22;;;Ano de substituicao do matapi 1
8;2.5;textual-numerica;Var1102;q67_p10_r2;;;Tamanho do matapi 2
8;2.5;numerica;Var1103;q67_p10_r5;;;Ano de compra do matapi 2
8;2.5;numerica;Var1104;q67_p10_r8;;;Quantidade do matapi 2
8;2.5;numerica;Var1105;q67_p10_r11;;;Valor Unitario do matapi 2
8;2.5;categorica exclusiva;Var1106;q67_p10_r16,q67_p10_r17,q67_p10_r18;;;Fonte de recurso do matapi 2
8;2.5;textual-numerica;Var1107;q67_p10_r23;;;Ano de substituicao do matapi 2
8;2.5;textual-numerica;Var1108;q67_p10_r3;;;Tamanho do matapi 3
9;2.5;numerica;Var1109;q67_p10_r6;;;Ano de compra do matapi 3
8;2.5;numerica;Var1110;q67_p10_r9;;;Quantidade do matapi 3
8;2.5;numerica;Var1111;q67_p10_r12;;;Valor Unitario do matapi 3
8;2.5;categorica exclusiva;Var1112;q67_p10_r19,q67_p10_r20,q67_p10_r21;;;Fonte de recurso do matapi 3
8;2.5;textual-numerica;Var1113;q67_p10_r24;;;Ano de substituicao do matapi 3
8;2.5;textual-numerica;Var1114;q67_p11_r1;;;Tamanho do viveiroi 1
8;2.5;numerica;Var1115;q67_p11_r4;;;Ano de compra do viveiro 1
8;2.5;numerica;Var1116;q67_p11_r7;;;Quantidade do viveiro 1
8;2.5;numerica;Var1117;q67_p11_r10;;;Valor Unitario do viveiro 1
8;2.5;categorica exclusiva;Var1118;q67_p11_r13,q67_p11_r14,q67_p11_r15;;;Fonte de recurso do viveiro 1
8;2.5;textual-numerica;Var1119;q67_p11_r22;;;Ano de substituicao do viveiro 1
8;2.5;textual-numerica;Var1120;q67_p11_r2;;;Tamanho do viveiro 2
8;2.5;numerica;Var1121;q67_p11_r5;;;Ano de compra do viveiro 2
8;2.5;numerica;Var1122;q67_p11_r8;;;Quantidade do viveiro 2
8;2.5;numerica;Var1123;q67_p11_r11;;;Valor Unitario do viveiro 2
8;2.5;categorica exclusiva;Var1124;q67_p11_r16,q67_p11_r17,q67_p11_r18;;;Fonte de recurso do viveiro 2
8;2.5;textual-numerica;Var1125;q67_p11_r23;;;Ano de substituicao do viveiro 2
8;2.5;textual-numerica;Var1126;q67_p11_r3;;;Tamanho do viveiro 3
8;2.5;numerica;Var1127;q67_p11_r6;;;Ano de compra do viveiro 3
8;2.5;numerica;Var1128;q67_p11_r9;;;Quantidade do viveiro 3
8;2.5;numerica;Var1129;q67_p11_r12;;;Valor Unitario do viveiro 3
8;2.5;categorica exclusiva;Var1130;q67_p11_r19,q67_p11_r20,q67_p11_r21;;;Fonte de recurso do viveiro 3
8;2.5;textual-numerica;Var1131;q67_p11_r24;;;Ano de substituicao do viveiro 3
8;2.5;textual-numerica;Var1132;q67_p12_r1;;;Tamanho da cuba/cx isopor 1
8;2.5;numerica;Var1133;q67_p12_r4;;;Ano de compra da cuba/cx isopor 1
8;2.5;numerica;Var1134;q67_p12_r7;;;Quantidade da cuba/cx isopor 1
8;2.5;numerica;Var1135;q67_p12_r10;;;Valor Unitario da cuba/cx isopor 1
8;2.5;categorica exclusiva;Var1136;q67_p12_r13,q67_p12_r14,q67_p12_r15;;;Fonte de recurso da cuba/cx isopor 1
8;2.5;textual-numerica;Var1137;q67_p12_r22;;;Ano de substituicao da cuba/cx isopor 1
8;2.5;textual-numerica;Var1138;q67_p12_r2;;;Tamanho da cuba/cx isopor 2
8;2.5;numerica;Var1139;q67_p12_r5;;;Ano de compra da cuba/cx isopor 2
8;2.5;numerica;Var1140;q67_p12_r8;;;Quantidade da cuba/cx isopor 2
8;2.5;numerica;Var1141;q67_p12_r11;;;Valor Unitario da cuba/cx isopor 2
8;2.5;categorica exclusiva;Var1142;q67_p12_r16,q67_p12_r17,q67_p12_r18;;;Fonte de recurso da cuba/cx isopor 2
8;2.5;textual-numerica;Var1143;q67_p12_r23;;;Ano de substituicao da cuba/cx isopor 2
8;2.5;textual-numerica;Var1144;q67_p12_r3;;;Tamanho da cuba/cx isopor 3
8;2.5;numerica;Var1145;q67_p12_r6;;;Ano de compra da cuba/cx isopor 3
8;2.5;numerica;Var1146;q67_p12_r9;;;Quantidade da cuba/cx isopor 3
8;2.5;numerica;Var1147;q67_p12_r12;;;Valor Unitario da cuba/cx isopor 3
8;2.5;categorica exclusiva;Var1148;q67_p12_r19,q67_p12_r20,q67_p12_r21;;;Fonte de recurso da cuba/cx isopor 3
8;2.5;textual-numerica;Var1149;q67_p12_r24;;;Ano de substituicao da cuba/cx isopor 3
8;2.5;textual-numerica;Var1150;q67_p13_r1;;;Tamanho do fogao 1
8;2.5;numerica;Var1151;q67_p13_r4;;;Ano de compra ddo fogao 1
8;2.5;numerica;Var1152;q67_p13_r7;;;Quantidade do fogao 1
8;2.5;numerica;Var1153;q67_p13_r10;;;Valor Unitario do fogao 1
8;2.5;categorica exclusiva;Var1154;q67_p13_r13,q67_p13_r14,q67_p13_r15;;;Fonte de recurso do fogao 1
8;2.5;textual-numerica;Var1155;q67_p13_r22;;;Ano de substituicao do fogao 1
8;2.5;textual-numerica;Var1156;q67_p13_r2;;;Tamanho do fogao 2
8;2.5;numerica;Var1157;q67_p13_r5;;;Ano de compra ddo fogao 2
8;2.5;numerica;Var1158;q67_p13_r8;;;Quantidade do fogao 2
8;2.5;numerica;Var1159;q67_p13_r11;;;Valor Unitario do fogao 2
8;2.5;categorica exclusiva;Var1160;q67_p13_r16,q67_p13_r17,q67_p13_r18;;;Fonte de recurso do fogao 2
8;2.5;textual-numerica;Var1161;q67_p13_r23;;;Ano de substituicao do fogao 2
8;2.5;textual-numerica;Var1162;q67_p13_r3;;;Tamanho do fogao 3
8;2.5;numerica;Var1163;q67_p13_r6;;;Ano de compra ddo fogao 3
8;2.5;numerica;Var1164;q67_p13_r9;;;Quantidade do fogao 3
8;2.5;numerica;Var1165;q67_p13_r12;;;Valor Unitario do fogao 3
8;2.5;categorica exclusiva;Var1166;q67_p13_r19,q67_p13_r20,q67_p13_r21;;;Fonte de recurso do fogao 3
8;2.5;textual-numerica;Var1167;q67_p13_r24;;;Ano de substituicao do fogao 3
8;2.5;textual-numerica;Var1168;q67_p14_r1;;;Tamanho do freezer 1
8;2.5;numerica;Var1169;q67_p14_r4;;;Ano de compra do freezer 1
8;2.5;numerica;Var1170;q67_p14_r7;;;Quantidade do freezer 1
8;2.5;numerica;Var1171;q67_p14_r10;;;Valor Unitario do freezer 1
8;2.5;categorica exclusiva;Var1172;q67_p14_r13,q67_p14_r14,q67_p14_r15;;;Fonte de recurso do freezer 1
8;2.5;textual-numerica;Var1173;q67_p14_r22;;;Ano de substituicao do freezer 1
8;2.5;textual-numerica;Var1174;q67_p14_r2;;;Tamanho do freezer 2
8;2.5;numerica;Var1175;q67_p14_r5;;;Ano de compra do freezer 2
8;2.5;numerica;Var1176;q67_p14_r8;;;Quantidade do freezer 2
8;2.5;numerica;Var1177;q67_p14_r11;;;Valor Unitario do freezer 2
8;2.5;categorica exclusiva;Var1178;q67_p14_r16,q67_p14_r17,q67_p14_r18;;;Fonte de recurso do freezer 2
8;2.5;textual-numerica;Var1179;q67_p14_r23;;;Ano de substituicao do freezer 2
8;2.5;textual-numerica;Var1180;q67_p14_r3;;;Tamanho do freezer 3
8;2.5;numerica;Var1181;q67_p14_r6;;;Ano de compra do freezer 3
8;2.5;numerica;Var1182;q67_p14_r9;;;Quantidade do freezer 3
8;2.5;numerica;Var1183;q67_p14_r12;;;Valor Unitario do freezer 3
